program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,27,0.166721270,0.166721270,0,"1,2"
prio,27,0.162030600,0.162030600,0,"1,2"
baseline,28,0.163547213,0.163547213,0,"1,2"
prio,28,0.162411027,0.162411027,0,"1,2"
baseline,29,0.165874530,0.165874530,0,"1,2"
prio,29,0.159215150,0.159215150,0,"1,2"
baseline,30,0.161453901,0.161453901,0,"1,2"
prio,30,0.162896356,0.162896356,0,"1,2"
baseline,31,0.159063527,0.159063527,0,"1,2"
prio,31,0.176015925,0.176015925,0,"1,2"
baseline,32,0.207935277,0.207935277,0,"1,2"
prio,32,0.184148269,0.184148269,0,"1,2"
baseline,33,0.162251398,0.162251398,0,"1,2"
prio,33,0.160025215,0.160025215,0,"1,2"
baseline,34,0.164296554,0.164296554,0,"1,2"
prio,34,0.160984762,0.160984762,0,"1,2"
baseline,35,0.164729414,0.164729414,0,"1,2"
prio,35,0.164129449,0.164129449,0,"1,2"
baseline,36,0.167844754,0.167844754,0,"1,2"
prio,36,0.164784752,0.164784752,0,"1,2"
baseline,37,0.166654923,0.166654923,0,"1,2"
prio,37,0.182521679,0.182521679,0,"1,2"
baseline,38,0.194951047,0.194951047,0,"1,2"
prio,38,0.163510309,0.163510309,0,"1,2"
baseline,39,0.162770672,0.162770672,0,"1,2"
prio,39,0.159549581,0.159549581,0,"1,2"
baseline,40,0.160125847,0.160125847,0,"1,2"
prio,40,0.161285826,0.161285826,0,"1,2"
baseline,41,0.162865591,0.162865591,0,"1,2"
prio,41,0.162533647,0.162533647,0,"1,2"
baseline,42,0.161503981,0.161503981,0,"1,2"
prio,42,0.164509709,0.164509709,0,"1,2"
baseline,43,0.161491284,0.161491284,0,"1,2"
prio,43,0.185688045,0.185688045,0,"1,2"
baseline,44,0.199549102,0.199549102,0,"1,2"
prio,44,0.163098531,0.163098531,0,"1,2"
baseline,45,0.164118209,0.164118209,0,"1,2"
prio,45,0.159819179,0.159819179,0,"1,2"
baseline,46,0.168111979,0.168111979,0,"1,2"
prio,46,0.162574062,0.162574062,0,"1,2"
baseline,47,0.163524574,0.163524574,0,"1,2"
prio,47,0.158620364,0.158620364,0,"1,2"
baseline,48,0.163934335,0.163934335,0,"1,2"
prio,48,0.160838710,0.160838710,0,"1,2"
baseline,49,0.160922321,0.160922321,0,"1,2"
prio,49,0.186283082,0.186283082,0,"1,2"
baseline,50,0.206864543,0.206864543,0,"1,2"
prio,50,0.180370437,0.180370437,0,"1,2"
baseline,51,0.167750105,0.167750105,0,"1,2"
prio,51,0.164050953,0.164050953,0,"1,2"
baseline,52,0.159949418,0.159949418,0,"1,2"
prio,52,0.150812454,0.150812454,0,"1,2"
baseline,53,0.157030131,0.157030131,0,"1,2"
prio,53,0.158628480,0.158628480,0,"1,2"
baseline,54,0.166021875,0.166021875,0,"1,2"
prio,54,0.162267077,0.162267077,0,"1,2"
baseline,55,0.162103205,0.162103205,0,"1,2"
prio,55,0.184933751,0.184933751,0,"1,2"
baseline,56,0.207030534,0.207030534,0,"1,2"
prio,56,0.164417727,0.164417727,0,"1,2"
baseline,57,0.164550892,0.164550892,0,"1,2"
prio,57,0.160413825,0.160413825,0,"1,2"
baseline,58,0.166549673,0.166549673,0,"1,2"
prio,58,0.162945645,0.162945645,0,"1,2"
baseline,59,0.166739334,0.166739334,0,"1,2"
prio,59,0.164338513,0.164338513,0,"1,2"
baseline,60,0.163262155,0.163262155,0,"1,2"
prio,60,0.163358284,0.163358284,0,"1,2"
baseline,61,0.159815616,0.159815616,0,"1,2"
prio,61,0.178860509,0.178860509,0,"1,2"
baseline,62,0.216980748,0.216980748,0,"1,2"
prio,62,0.182308522,0.182308522,0,"1,2"
baseline,63,0.165931157,0.165931157,0,"1,2"
prio,63,0.151675620,0.151675620,0,"1,2"
baseline,64,0.153653211,0.153653211,0,"1,2"
prio,64,0.150889234,0.150889234,0,"1,2"
baseline,65,0.163654579,0.163654579,0,"1,2"
prio,65,0.159872057,0.159872057,0,"1,2"
baseline,66,0.161776972,0.161776972,0,"1,2"
prio,66,0.160506885,0.160506885,0,"1,2"
baseline,67,0.160840421,0.160840421,0,"1,2"
prio,67,0.173726309,0.173726309,0,"1,2"
baseline,68,0.192964269,0.192964269,0,"1,2"
prio,68,0.174270742,0.174270742,0,"1,2"
baseline,69,0.163000840,0.163000840,0,"1,2"
prio,69,0.159009453,0.159009453,0,"1,2"
baseline,70,0.162854122,0.162854122,0,"1,2"
prio,70,0.158530553,0.158530553,0,"1,2"
baseline,71,0.162930484,0.162930484,0,"1,2"
prio,71,0.162737536,0.162737536,0,"1,2"
baseline,72,0.162575744,0.162575744,0,"1,2"
prio,72,0.161033655,0.161033655,0,"1,2"
baseline,73,0.159701380,0.159701380,0,"1,2"
prio,73,0.176278747,0.176278747,0,"1,2"
baseline,74,0.206150392,0.206150392,0,"1,2"
prio,74,0.165452030,0.165452030,0,"1,2"
baseline,75,0.167175895,0.167175895,0,"1,2"
prio,75,0.154256196,0.154256196,0,"1,2"
baseline,76,0.162089225,0.162089225,0,"1,2"
prio,76,0.162312610,0.162312610,0,"1,2"
baseline,77,0.164802816,0.164802816,0,"1,2"
prio,77,0.150445052,0.150445052,0,"1,2"
baseline,78,0.153192077,0.153192077,0,"1,2"
prio,78,0.161908722,0.161908722,0,"1,2"
baseline,79,0.164388352,0.164388352,0,"1,2"
prio,79,0.186249761,0.186249761,0,"1,2"
baseline,80,0.198040680,0.198040680,0,"1,2"
prio,80,0.166160857,0.166160857,0,"1,2"
baseline,81,0.164000491,0.164000491,0,"1,2"
prio,81,0.160131054,0.160131054,0,"1,2"
baseline,82,0.162847962,0.162847962,0,"1,2"
prio,82,0.160746794,0.160746794,0,"1,2"
baseline,83,0.161488204,0.161488204,0,"1,2"
prio,83,0.160519870,0.160519870,0,"1,2"
baseline,84,0.158009732,0.158009732,0,"1,2"
prio,84,0.158475330,0.158475330,0,"1,2"
baseline,85,0.166891085,0.166891085,0,"1,2"
prio,85,0.181623436,0.181623436,0,"1,2"
baseline,86,0.194785919,0.194785919,0,"1,2"
prio,86,0.182027360,0.182027360,0,"1,2"
baseline,87,0.166697784,0.166697784,0,"1,2"
prio,87,0.160465171,0.160465171,0,"1,2"
baseline,88,0.165846898,0.165846898,0,"1,2"
prio,88,0.159915434,0.159915434,0,"1,2"
baseline,89,0.161196248,0.161196248,0,"1,2"
prio,89,0.162410572,0.162410572,0,"1,2"
baseline,90,0.158529223,0.158529223,0,"1,2"
prio,90,0.162904135,0.162904135,0,"1,2"
baseline,91,0.166004378,0.166004378,0,"1,2"
prio,91,0.186366455,0.186366455,0,"1,2"
baseline,92,0.206033555,0.206033555,0,"1,2"
prio,92,0.183052352,0.183052352,0,"1,2"
baseline,93,0.165725576,0.165725576,0,"1,2"
prio,93,0.157346655,0.157346655,0,"1,2"
baseline,94,0.165335481,0.165335481,0,"1,2"
prio,94,0.164261701,0.164261701,0,"1,2"
baseline,95,0.166227675,0.166227675,0,"1,2"
prio,95,0.165010223,0.165010223,0,"1,2"
baseline,96,0.166703817,0.166703817,0,"1,2"
prio,96,0.163796314,0.163796314,0,"1,2"
baseline,97,0.166801927,0.166801927,0,"1,2"
prio,97,0.185982170,0.185982170,0,"1,2"
baseline,98,0.188956721,0.188956721,0,"1,2"
prio,98,0.164741376,0.164741376,0,"1,2"
baseline,99,0.159230562,0.159230562,0,"1,2"
prio,99,0.153446638,0.153446638,0,"1,2"
