program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,38,0.165800124,0.165800124,0,"1,2"
prio,38,0.177714991,0.177714991,0,"1,2"
baseline,39,0.192900708,0.192900708,0,"1,2"
prio,39,0.165410295,0.165410295,0,"1,2"
baseline,40,0.159333404,0.159333404,0,"1,2"
prio,40,0.161906233,0.161906233,0,"1,2"
baseline,41,0.166125297,0.166125297,0,"1,2"
prio,41,0.160325985,0.160325985,0,"1,2"
baseline,42,0.162266571,0.162266571,0,"1,2"
prio,42,0.166781340,0.166781340,0,"1,2"
baseline,43,0.160082890,0.160082890,0,"1,2"
prio,43,0.152631491,0.152631491,0,"1,2"
baseline,44,0.162651544,0.162651544,0,"1,2"
prio,44,0.185331429,0.185331429,0,"1,2"
baseline,45,0.192020124,0.192020124,0,"1,2"
prio,45,0.169215625,0.169215625,0,"1,2"
baseline,46,0.162041521,0.162041521,0,"1,2"
prio,46,0.169480665,0.169480665,0,"1,2"
baseline,47,0.177319777,0.177319777,0,"1,2"
prio,47,0.155670805,0.155670805,0,"1,2"
baseline,48,0.156199855,0.156199855,0,"1,2"
prio,48,0.163793113,0.163793113,0,"1,2"
baseline,49,0.168307748,0.168307748,0,"1,2"
prio,49,0.163380416,0.163380416,0,"1,2"
baseline,50,0.170666833,0.170666833,0,"1,2"
prio,50,0.187214444,0.187214444,0,"1,2"
baseline,51,0.217925992,0.217925992,0,"1,2"
prio,51,0.181508520,0.181508520,0,"1,2"
baseline,52,0.168684256,0.168684256,0,"1,2"
prio,52,0.166897626,0.166897626,0,"1,2"
baseline,53,0.167111324,0.167111324,0,"1,2"
prio,53,0.165074660,0.165074660,0,"1,2"
baseline,54,0.168757318,0.168757318,0,"1,2"
prio,54,0.164700278,0.164700278,0,"1,2"
baseline,55,0.169954615,0.169954615,0,"1,2"
prio,55,0.165535675,0.165535675,0,"1,2"
baseline,56,0.168159935,0.168159935,0,"1,2"
prio,56,0.188927975,0.188927975,0,"1,2"
baseline,57,0.193954968,0.193954968,0,"1,2"
prio,57,0.173420928,0.173420928,0,"1,2"
baseline,58,0.158201600,0.158201600,0,"1,2"
prio,58,0.156960655,0.156960655,0,"1,2"
baseline,59,0.169404077,0.169404077,0,"1,2"
prio,59,0.165616767,0.165616767,0,"1,2"
baseline,60,0.168846108,0.168846108,0,"1,2"
prio,60,0.162643402,0.162643402,0,"1,2"
baseline,61,0.169820435,0.169820435,0,"1,2"
prio,61,0.165970821,0.165970821,0,"1,2"
baseline,62,0.184574527,0.184574527,0,"1,2"
prio,62,0.213834165,0.213834165,0,"1,2"
baseline,63,0.188314956,0.188314956,0,"1,2"
prio,63,0.162790184,0.162790184,0,"1,2"
baseline,64,0.160084389,0.160084389,0,"1,2"
prio,64,0.163101162,0.163101162,0,"1,2"
baseline,65,0.166609129,0.166609129,0,"1,2"
prio,65,0.160807305,0.160807305,0,"1,2"
baseline,66,0.165079543,0.165079543,0,"1,2"
prio,66,0.160546551,0.160546551,0,"1,2"
baseline,67,0.166450723,0.166450723,0,"1,2"
prio,67,0.160955708,0.160955708,0,"1,2"
baseline,68,0.197653253,0.197653253,0,"1,2"
prio,68,0.211101359,0.211101359,0,"1,2"
baseline,69,0.176032895,0.176032895,0,"1,2"
prio,69,0.164833101,0.164833101,0,"1,2"
baseline,70,0.170287364,0.170287364,0,"1,2"
prio,70,0.164026298,0.164026298,0,"1,2"
baseline,71,0.166762193,0.166762193,0,"1,2"
prio,71,0.156753298,0.156753298,0,"1,2"
baseline,72,0.158319942,0.158319942,0,"1,2"
prio,72,0.163292147,0.163292147,0,"1,2"
baseline,73,0.163473203,0.163473203,0,"1,2"
prio,73,0.164510764,0.164510764,0,"1,2"
baseline,74,0.182499506,0.182499506,0,"1,2"
prio,74,0.186799176,0.186799176,0,"1,2"
baseline,75,0.184769054,0.184769054,0,"1,2"
prio,75,0.160644642,0.160644642,0,"1,2"
baseline,76,0.166934703,0.166934703,0,"1,2"
prio,76,0.163001782,0.163001782,0,"1,2"
baseline,77,0.164963110,0.164963110,0,"1,2"
prio,77,0.161816691,0.161816691,0,"1,2"
baseline,78,0.171923614,0.171923614,0,"1,2"
prio,78,0.161786493,0.161786493,0,"1,2"
baseline,79,0.165230633,0.165230633,0,"1,2"
prio,79,0.157822762,0.157822762,0,"1,2"
baseline,80,0.192967433,0.192967433,0,"1,2"
prio,80,0.207085607,0.207085607,0,"1,2"
baseline,81,0.183948316,0.183948316,0,"1,2"
prio,81,0.162409009,0.162409009,0,"1,2"
baseline,82,0.169518098,0.169518098,0,"1,2"
prio,82,0.162767847,0.162767847,0,"1,2"
baseline,83,0.168276907,0.168276907,0,"1,2"
prio,83,0.159194154,0.159194154,0,"1,2"
baseline,84,0.164981479,0.164981479,0,"1,2"
prio,84,0.163276432,0.163276432,0,"1,2"
baseline,85,0.165710993,0.165710993,0,"1,2"
prio,85,0.185121539,0.185121539,0,"1,2"
baseline,86,0.186521749,0.186521749,0,"1,2"
prio,86,0.175818643,0.175818643,0,"1,2"
baseline,87,0.166736479,0.166736479,0,"1,2"
prio,87,0.162164792,0.162164792,0,"1,2"
baseline,88,0.167942462,0.167942462,0,"1,2"
prio,88,0.164831835,0.164831835,0,"1,2"
baseline,89,0.166458289,0.166458289,0,"1,2"
prio,89,0.161687510,0.161687510,0,"1,2"
baseline,90,0.165770300,0.165770300,0,"1,2"
prio,90,0.163632563,0.163632563,0,"1,2"
baseline,91,0.167071448,0.167071448,0,"1,2"
prio,91,0.187226844,0.187226844,0,"1,2"
baseline,92,0.216441518,0.216441518,0,"1,2"
prio,92,0.163745649,0.163745649,0,"1,2"
baseline,93,0.169341282,0.169341282,0,"1,2"
prio,93,0.164141227,0.164141227,0,"1,2"
baseline,94,0.164740711,0.164740711,0,"1,2"
prio,94,0.150394838,0.150394838,0,"1,2"
baseline,95,0.154979601,0.154979601,0,"1,2"
prio,95,0.150294219,0.150294219,0,"1,2"
baseline,96,0.171651955,0.171651955,0,"1,2"
prio,96,0.167599536,0.167599536,0,"1,2"
baseline,97,0.165068368,0.165068368,0,"1,2"
prio,97,0.188591230,0.188591230,0,"1,2"
baseline,98,0.209706808,0.209706808,0,"1,2"
prio,98,0.179292986,0.179292986,0,"1,2"
baseline,99,0.153899277,0.153899277,0,"1,2"
prio,99,0.150653074,0.150653074,0,"1,2"
