program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,74,0.170118892,0.170118892,0,"1,2"
prio,74,0.166832523,0.166832523,0,"1,2"
baseline,75,0.174619721,0.174619721,0,"1,2"
prio,75,0.168294275,0.168294275,0,"1,2"
baseline,76,0.172981226,0.172981226,0,"1,2"
prio,76,0.165631217,0.165631217,0,"1,2"
baseline,77,0.192172408,0.192172408,0,"1,2"
prio,77,0.207500732,0.207500732,0,"1,2"
baseline,78,0.194993003,0.194993003,0,"1,2"
prio,78,0.166816405,0.166816405,0,"1,2"
baseline,79,0.170917605,0.170917605,0,"1,2"
prio,79,0.167222441,0.167222441,0,"1,2"
baseline,80,0.166221919,0.166221919,0,"1,2"
prio,80,0.161150622,0.161150622,0,"1,2"
baseline,81,0.165440032,0.165440032,0,"1,2"
prio,81,0.166150298,0.166150298,0,"1,2"
baseline,82,0.170188068,0.170188068,0,"1,2"
prio,82,0.165502712,0.165502712,0,"1,2"
baseline,83,0.202706052,0.202706052,0,"1,2"
prio,83,0.205867765,0.205867765,0,"1,2"
baseline,84,0.170876830,0.170876830,0,"1,2"
prio,84,0.165820094,0.165820094,0,"1,2"
baseline,85,0.167315846,0.167315846,0,"1,2"
prio,85,0.163566708,0.163566708,0,"1,2"
baseline,86,0.168459643,0.168459643,0,"1,2"
prio,86,0.166543943,0.166543943,0,"1,2"
baseline,87,0.171418587,0.171418587,0,"1,2"
prio,87,0.166100785,0.166100785,0,"1,2"
baseline,88,0.169728346,0.169728346,0,"1,2"
prio,88,0.182734724,0.182734724,0,"1,2"
baseline,89,0.218899972,0.218899972,0,"1,2"
prio,89,0.183103388,0.183103388,0,"1,2"
baseline,90,0.169489909,0.169489909,0,"1,2"
prio,90,0.165042116,0.165042116,0,"1,2"
baseline,91,0.164841418,0.164841418,0,"1,2"
prio,91,0.155347595,0.155347595,0,"1,2"
baseline,92,0.167579233,0.167579233,0,"1,2"
prio,92,0.162685048,0.162685048,0,"1,2"
baseline,93,0.169108003,0.169108003,0,"1,2"
prio,93,0.166315805,0.166315805,0,"1,2"
baseline,94,0.168178100,0.168178100,0,"1,2"
prio,94,0.187634299,0.187634299,0,"1,2"
baseline,95,0.199403723,0.199403723,0,"1,2"
prio,95,0.173432515,0.173432515,0,"1,2"
baseline,96,0.167570011,0.167570011,0,"1,2"
prio,96,0.162732491,0.162732491,0,"1,2"
baseline,97,0.163544536,0.163544536,0,"1,2"
prio,97,0.163843419,0.163843419,0,"1,2"
baseline,98,0.172487017,0.172487017,0,"1,2"
prio,98,0.171592740,0.171592740,0,"1,2"
baseline,99,0.169059217,0.169059217,0,"1,2"
prio,99,0.163488890,0.163488890,0,"1,2"
