program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,63,0.118669894,0.118669894,0,"1,2"
prio,63,0.105106731,0.105106731,0,"1,2"
baseline,64,0.145365000,0.145365000,0,"1,2"
prio,64,0.090344920,0.090344920,0,"1,2"
baseline,65,0.090133349,0.090133349,0,"1,2"
prio,65,0.088640989,0.088640989,0,"1,2"
baseline,66,0.089057832,0.089057832,0,"1,2"
prio,66,0.086319657,0.086319657,0,"1,2"
baseline,67,0.093233477,0.093233477,0,"1,2"
prio,67,0.094660972,0.094660972,0,"1,2"
baseline,68,0.090287551,0.090287551,0,"1,2"
prio,68,0.087804531,0.087804531,0,"1,2"
baseline,69,0.090028318,0.090028318,0,"1,2"
prio,69,0.089613348,0.089613348,0,"1,2"
baseline,70,0.089397942,0.089397942,0,"1,2"
prio,70,0.088100090,0.088100090,0,"1,2"
baseline,71,0.089514090,0.089514090,0,"1,2"
prio,71,0.085430272,0.085430272,0,"1,2"
baseline,72,0.087779822,0.087779822,0,"1,2"
prio,72,0.084810108,0.084810108,0,"1,2"
baseline,73,0.089878063,0.089878063,0,"1,2"
prio,73,0.087069687,0.087069687,0,"1,2"
baseline,74,0.143867658,0.143867658,0,"1,2"
prio,74,0.094142762,0.094142762,0,"1,2"
baseline,75,0.145610999,0.145610999,0,"1,2"
prio,75,0.110091190,0.110091190,0,"1,2"
baseline,76,0.093140903,0.093140903,0,"1,2"
prio,76,0.096651032,0.096651032,0,"1,2"
baseline,77,0.090679407,0.090679407,0,"1,2"
prio,77,0.087644255,0.087644255,0,"1,2"
baseline,78,0.093442629,0.093442629,0,"1,2"
prio,78,0.093817112,0.093817112,0,"1,2"
baseline,79,0.091842535,0.091842535,0,"1,2"
prio,79,0.088212330,0.088212330,0,"1,2"
baseline,80,0.092516540,0.092516540,0,"1,2"
prio,80,0.095003262,0.095003262,0,"1,2"
baseline,81,0.092106283,0.092106283,0,"1,2"
prio,81,0.095296452,0.095296452,0,"1,2"
baseline,82,0.093863733,0.093863733,0,"1,2"
prio,82,0.171776372,0.171776372,0,"1,2"
baseline,83,0.095322822,0.095322822,0,"1,2"
prio,83,0.104856715,0.104856715,0,"1,2"
baseline,84,0.183103875,0.183103875,0,"1,2"
prio,84,0.107206509,0.107206509,0,"1,2"
baseline,85,0.112226515,0.112226515,0,"1,2"
prio,85,0.087284899,0.087284899,0,"1,2"
baseline,86,0.089267283,0.089267283,0,"1,2"
prio,86,0.085182984,0.085182984,0,"1,2"
baseline,87,0.089172635,0.089172635,0,"1,2"
prio,87,0.089348752,0.089348752,0,"1,2"
baseline,88,0.088571264,0.088571264,0,"1,2"
prio,88,0.086102612,0.086102612,0,"1,2"
baseline,89,0.089801158,0.089801158,0,"1,2"
prio,89,0.087261851,0.087261851,0,"1,2"
baseline,90,0.088899677,0.088899677,0,"1,2"
prio,90,0.087181518,0.087181518,0,"1,2"
baseline,91,0.088761091,0.088761091,0,"1,2"
prio,91,0.088958743,0.088958743,0,"1,2"
baseline,92,0.088978078,0.088978078,0,"1,2"
prio,92,0.087127108,0.087127108,0,"1,2"
baseline,93,0.091111615,0.091111615,0,"1,2"
prio,93,0.088486192,0.088486192,0,"1,2"
baseline,94,0.157907781,0.157907781,0,"1,2"
prio,94,0.107144751,0.107144751,0,"1,2"
baseline,95,0.140731790,0.140731790,0,"1,2"
prio,95,0.102087158,0.102087158,0,"1,2"
baseline,96,0.088854476,0.088854476,0,"1,2"
prio,96,0.086081190,0.086081190,0,"1,2"
baseline,97,0.090146097,0.090146097,0,"1,2"
prio,97,0.087495288,0.087495288,0,"1,2"
baseline,98,0.087920333,0.087920333,0,"1,2"
prio,98,0.088368629,0.088368629,0,"1,2"
baseline,99,0.089890006,0.089890006,0,"1,2"
prio,99,0.089156387,0.089156387,0,"1,2"
