program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
prio,25,0.856077641,0.856077641,0,"1,2"
baseline,26,0.885033958,0.885033958,0,"1,2"
prio,26,0.856018751,0.856018751,0,"1,2"
baseline,27,0.876516671,0.876516671,0,"1,2"
prio,27,0.867357115,0.867357115,0,"1,2"
baseline,28,0.907510771,0.907510771,0,"1,2"
prio,28,0.890214653,0.890214653,0,"1,2"
baseline,29,0.894391366,0.894391366,0,"1,2"
prio,29,0.892252575,0.892252575,0,"1,2"
baseline,30,0.886156709,0.886156709,0,"1,2"
prio,30,0.912852889,0.912852889,0,"1,2"
baseline,31,0.874890150,0.874890150,0,"1,2"
prio,31,0.913833885,0.913833885,0,"1,2"
baseline,32,0.923985063,0.923985063,0,"1,2"
prio,32,0.870407533,0.870407533,0,"1,2"
baseline,33,0.879511410,0.879511410,0,"1,2"
prio,33,0.882075486,0.882075486,0,"1,2"
baseline,34,0.904639596,0.904639596,0,"1,2"
prio,34,0.859297918,0.859297918,0,"1,2"
baseline,35,0.872452202,0.872452202,0,"1,2"
prio,35,0.856697424,0.856697424,0,"1,2"
baseline,36,0.869105912,0.869105912,0,"1,2"
prio,36,0.861654949,0.861654949,0,"1,2"
baseline,37,0.872361547,0.872361547,0,"1,2"
prio,37,0.897359636,0.897359636,0,"1,2"
baseline,38,0.891574689,0.891574689,0,"1,2"
prio,38,0.876359206,0.876359206,0,"1,2"
baseline,39,0.913078890,0.913078890,0,"1,2"
prio,39,0.888109703,0.888109703,0,"1,2"
baseline,40,0.909173762,0.909173762,0,"1,2"
prio,40,0.876869098,0.876869098,0,"1,2"
baseline,41,0.902799656,0.902799656,0,"1,2"
prio,41,0.965615765,0.965615765,0,"1,2"
baseline,42,0.917508848,0.917508848,0,"1,2"
prio,42,0.876677820,0.876677820,0,"1,2"
baseline,43,0.935922819,0.935922819,0,"1,2"
prio,43,0.855507343,0.855507343,0,"1,2"
baseline,44,0.885742646,0.885742646,0,"1,2"
prio,44,0.856508085,0.856508085,0,"1,2"
baseline,45,0.901166674,0.901166674,0,"1,2"
prio,45,0.878296958,0.878296958,0,"1,2"
baseline,46,0.870246612,0.870246612,0,"1,2"
prio,46,0.878409276,0.878409276,0,"1,2"
baseline,47,0.911781109,0.911781109,0,"1,2"
prio,47,0.899366604,0.899366604,0,"1,2"
baseline,48,0.894234409,0.894234409,0,"1,2"
prio,48,0.942033363,0.942033363,0,"1,2"
baseline,49,0.878632474,0.878632474,0,"1,2"
prio,49,0.868422318,0.868422318,0,"1,2"
baseline,50,0.878864376,0.878864376,0,"1,2"
prio,50,0.975798039,0.975798039,0,"1,2"
baseline,51,0.878771362,0.878771362,0,"1,2"
prio,51,1.022318463,1.022318463,0,"1,2"
baseline,52,0.892129254,0.892129254,0,"1,2"
prio,52,0.897108059,0.897108059,0,"1,2"
baseline,53,0.873330329,0.873330329,0,"1,2"
prio,53,1.020602596,1.020602596,0,"1,2"
baseline,54,0.910305840,0.910305840,0,"1,2"
prio,54,0.856032058,0.856032058,0,"1,2"
baseline,55,0.879468562,0.879468562,0,"1,2"
prio,55,0.970432605,0.970432605,0,"1,2"
baseline,56,0.876191978,0.876191978,0,"1,2"
prio,56,0.974036333,0.974036333,0,"1,2"
baseline,57,0.875228622,0.875228622,0,"1,2"
prio,57,0.873431660,0.873431660,0,"1,2"
baseline,58,0.882050206,0.882050206,0,"1,2"
prio,58,0.873377436,0.873377436,0,"1,2"
baseline,59,0.874218915,0.874218915,0,"1,2"
prio,59,0.876882159,0.876882159,0,"1,2"
baseline,60,0.884284736,0.884284736,0,"1,2"
prio,60,0.875977134,0.875977134,0,"1,2"
baseline,61,0.905963660,0.905963660,0,"1,2"
prio,61,0.955059020,0.955059020,0,"1,2"
baseline,62,0.887130896,0.887130896,0,"1,2"
prio,62,1.031458970,1.031458970,0,"1,2"
baseline,63,0.868171258,0.868171258,0,"1,2"
prio,63,0.886513765,0.886513765,0,"1,2"
baseline,64,0.888913926,0.888913926,0,"1,2"
prio,64,1.025114725,1.025114725,0,"1,2"
baseline,65,0.932883135,0.932883135,0,"1,2"
prio,65,0.856408887,0.856408887,0,"1,2"
baseline,66,0.882328671,0.882328671,0,"1,2"
prio,66,0.877438556,0.877438556,0,"1,2"
baseline,67,0.870144211,0.870144211,0,"1,2"
prio,67,0.869986139,0.869986139,0,"1,2"
baseline,68,0.878711729,0.878711729,0,"1,2"
prio,68,0.887431486,0.887431486,0,"1,2"
baseline,69,0.882259621,0.882259621,0,"1,2"
prio,69,0.900912217,0.900912217,0,"1,2"
baseline,70,0.867865474,0.867865474,0,"1,2"
prio,70,0.877942952,0.877942952,0,"1,2"
baseline,71,0.856924691,0.856924691,0,"1,2"
prio,71,0.954595711,0.954595711,0,"1,2"
baseline,72,0.936417728,0.936417728,0,"1,2"
prio,72,0.964368454,0.964368454,0,"1,2"
baseline,73,0.939314032,0.939314032,0,"1,2"
prio,73,0.882561029,0.882561029,0,"1,2"
baseline,74,0.907442769,0.907442769,0,"1,2"
prio,74,1.072795542,1.072795542,0,"1,2"
baseline,75,0.900792154,0.900792154,0,"1,2"
prio,75,0.978352501,0.978352501,0,"1,2"
baseline,76,0.923918934,0.923918934,0,"1,2"
prio,76,0.855682028,0.855682028,0,"1,2"
baseline,77,0.886275530,0.886275530,0,"1,2"
prio,77,1.057220577,1.057220577,0,"1,2"
baseline,78,0.888510910,0.888510910,0,"1,2"
prio,78,0.876079099,0.876079099,0,"1,2"
baseline,79,0.877899711,0.877899711,0,"1,2"
prio,79,0.868407635,0.868407635,0,"1,2"
baseline,80,0.899532977,0.899532977,0,"1,2"
prio,80,0.890280239,0.890280239,0,"1,2"
baseline,81,0.881767005,0.881767005,0,"1,2"
prio,81,0.873921693,0.873921693,0,"1,2"
baseline,82,0.883622920,0.883622920,0,"1,2"
prio,82,1.044320437,1.044320437,0,"1,2"
baseline,83,0.878720859,0.878720859,0,"1,2"
prio,83,0.876416682,0.876416682,0,"1,2"
baseline,84,0.927266922,0.927266922,0,"1,2"
prio,84,0.866484779,0.866484779,0,"1,2"
baseline,85,0.876438301,0.876438301,0,"1,2"
prio,85,0.880137849,0.880137849,0,"1,2"
baseline,86,0.927402307,0.927402307,0,"1,2"
prio,86,0.855616057,0.855616057,0,"1,2"
baseline,87,0.890301980,0.890301980,0,"1,2"
prio,87,0.943053451,0.943053451,0,"1,2"
baseline,88,0.878816354,0.878816354,0,"1,2"
prio,88,0.868630101,0.868630101,0,"1,2"
baseline,89,0.867017180,0.867017180,0,"1,2"
prio,89,0.882435713,0.882435713,0,"1,2"
baseline,90,0.881869596,0.881869596,0,"1,2"
prio,90,0.942378813,0.942378813,0,"1,2"
baseline,91,0.894801661,0.894801661,0,"1,2"
prio,91,0.877400964,0.877400964,0,"1,2"
baseline,92,0.907652641,0.907652641,0,"1,2"
prio,92,0.883847465,0.883847465,0,"1,2"
baseline,93,0.884568775,0.884568775,0,"1,2"
prio,93,0.986824150,0.986824150,0,"1,2"
baseline,94,0.924637187,0.924637187,0,"1,2"
prio,94,0.990559339,0.990559339,0,"1,2"
baseline,95,0.880137198,0.880137198,0,"1,2"
prio,95,0.877962231,0.877962231,0,"1,2"
baseline,96,0.881559694,0.881559694,0,"1,2"
prio,96,0.928132868,0.928132868,0,"1,2"
baseline,97,0.924506303,0.924506303,0,"1,2"
prio,97,0.968750705,0.968750705,0,"1,2"
baseline,98,0.883013423,0.883013423,0,"1,2"
prio,98,0.876411203,0.876411203,0,"1,2"
baseline,99,0.878067021,0.878067021,0,"1,2"
prio,99,0.856348444,0.856348444,0,"1,2"
