program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
prio,19,0.089518017,0.089518017,0,"1,2"
baseline,20,0.091169552,0.091169552,0,"1,2"
prio,20,0.090522638,0.090522638,0,"1,2"
baseline,21,0.089902451,0.089902451,0,"1,2"
prio,21,0.090850404,0.090850404,0,"1,2"
baseline,22,0.092329013,0.092329013,0,"1,2"
prio,22,0.092822468,0.092822468,0,"1,2"
baseline,23,0.092973827,0.092973827,0,"1,2"
prio,23,0.091871727,0.091871727,0,"1,2"
baseline,24,0.129026233,0.129026233,0,"1,2"
prio,24,0.110855694,0.110855694,0,"1,2"
baseline,25,0.149997426,0.149997426,0,"1,2"
prio,25,0.089612455,0.089612455,0,"1,2"
baseline,26,0.091042826,0.091042826,0,"1,2"
prio,26,0.090831198,0.090831198,0,"1,2"
baseline,27,0.091000254,0.091000254,0,"1,2"
prio,27,0.092200104,0.092200104,0,"1,2"
baseline,28,0.091464395,0.091464395,0,"1,2"
prio,28,0.088448204,0.088448204,0,"1,2"
baseline,29,0.090643538,0.090643538,0,"1,2"
prio,29,0.091458450,0.091458450,0,"1,2"
baseline,30,0.090293501,0.090293501,0,"1,2"
prio,30,0.089572041,0.089572041,0,"1,2"
baseline,31,0.092045027,0.092045027,0,"1,2"
prio,31,0.091012309,0.091012309,0,"1,2"
baseline,32,0.089772865,0.089772865,0,"1,2"
prio,32,0.089290402,0.089290402,0,"1,2"
baseline,33,0.092823569,0.092823569,0,"1,2"
prio,33,0.089573123,0.089573123,0,"1,2"
baseline,34,0.089558634,0.089558634,0,"1,2"
prio,34,0.110148168,0.110148168,0,"1,2"
baseline,35,0.126070611,0.126070611,0,"1,2"
prio,35,0.133226299,0.133226299,0,"1,2"
baseline,36,0.122827186,0.122827186,0,"1,2"
prio,36,0.087312620,0.087312620,0,"1,2"
baseline,37,0.093037241,0.093037241,0,"1,2"
prio,37,0.092217567,0.092217567,0,"1,2"
baseline,38,0.092655907,0.092655907,0,"1,2"
prio,38,0.087266815,0.087266815,0,"1,2"
baseline,39,0.094230029,0.094230029,0,"1,2"
prio,39,0.090766924,0.090766924,0,"1,2"
baseline,40,0.092024559,0.092024559,0,"1,2"
prio,40,0.095675603,0.095675603,0,"1,2"
baseline,41,0.097848330,0.097848330,0,"1,2"
prio,41,0.090524759,0.090524759,0,"1,2"
baseline,42,0.110713773,0.110713773,0,"1,2"
prio,42,0.089154634,0.089154634,0,"1,2"
baseline,43,0.091883156,0.091883156,0,"1,2"
prio,43,0.092978620,0.092978620,0,"1,2"
baseline,44,0.092201561,0.092201561,0,"1,2"
prio,44,0.099676997,0.099676997,0,"1,2"
baseline,45,0.137009521,0.137009521,0,"1,2"
prio,45,0.117758286,0.117758286,0,"1,2"
baseline,46,0.155205180,0.155205180,0,"1,2"
prio,46,0.093357733,0.093357733,0,"1,2"
baseline,47,0.091664453,0.091664453,0,"1,2"
prio,47,0.087642560,0.087642560,0,"1,2"
baseline,48,0.089945709,0.089945709,0,"1,2"
prio,48,0.087792947,0.087792947,0,"1,2"
baseline,49,0.090987387,0.090987387,0,"1,2"
prio,49,0.089085712,0.089085712,0,"1,2"
baseline,50,0.090232706,0.090232706,0,"1,2"
prio,50,0.091258178,0.091258178,0,"1,2"
baseline,51,0.091974272,0.091974272,0,"1,2"
prio,51,0.087540659,0.087540659,0,"1,2"
baseline,52,0.089231838,0.089231838,0,"1,2"
prio,52,0.087725499,0.087725499,0,"1,2"
baseline,53,0.090820398,0.090820398,0,"1,2"
prio,53,0.089012144,0.089012144,0,"1,2"
baseline,54,0.088332420,0.088332420,0,"1,2"
prio,54,0.087739382,0.087739382,0,"1,2"
baseline,55,0.136958755,0.136958755,0,"1,2"
prio,55,0.114360166,0.114360166,0,"1,2"
baseline,56,0.144996196,0.144996196,0,"1,2"
prio,56,0.090615417,0.090615417,0,"1,2"
baseline,57,0.089124042,0.089124042,0,"1,2"
prio,57,0.090761602,0.090761602,0,"1,2"
baseline,58,0.090720279,0.090720279,0,"1,2"
prio,58,0.089502280,0.089502280,0,"1,2"
baseline,59,0.090127507,0.090127507,0,"1,2"
prio,59,0.089509988,0.089509988,0,"1,2"
baseline,60,0.088605180,0.088605180,0,"1,2"
prio,60,0.088174603,0.088174603,0,"1,2"
baseline,61,0.094547253,0.094547253,0,"1,2"
prio,61,0.086731129,0.086731129,0,"1,2"
baseline,62,0.091713992,0.091713992,0,"1,2"
prio,62,0.091397765,0.091397765,0,"1,2"
baseline,63,0.094477621,0.094477621,0,"1,2"
prio,63,0.089492400,0.089492400,0,"1,2"
baseline,64,0.090882894,0.090882894,0,"1,2"
prio,64,0.092145561,0.092145561,0,"1,2"
baseline,65,0.088965096,0.088965096,0,"1,2"
prio,65,0.110489429,0.110489429,0,"1,2"
baseline,66,0.176415986,0.176415986,0,"1,2"
prio,66,0.103730503,0.103730503,0,"1,2"
baseline,67,0.092799591,0.092799591,0,"1,2"
prio,67,0.089234289,0.089234289,0,"1,2"
baseline,68,0.093671303,0.093671303,0,"1,2"
prio,68,0.089955256,0.089955256,0,"1,2"
baseline,69,0.093392733,0.093392733,0,"1,2"
prio,69,0.091072692,0.091072692,0,"1,2"
baseline,70,0.090386470,0.090386470,0,"1,2"
prio,70,0.088912632,0.088912632,0,"1,2"
baseline,71,0.090021714,0.090021714,0,"1,2"
prio,71,0.089153481,0.089153481,0,"1,2"
baseline,72,0.092517610,0.092517610,0,"1,2"
prio,72,0.089605882,0.089605882,0,"1,2"
baseline,73,0.091071310,0.091071310,0,"1,2"
prio,73,0.087581335,0.087581335,0,"1,2"
baseline,74,0.091597775,0.091597775,0,"1,2"
prio,74,0.088730948,0.088730948,0,"1,2"
baseline,75,0.093382872,0.093382872,0,"1,2"
prio,75,0.110482992,0.110482992,0,"1,2"
baseline,76,0.128007950,0.128007950,0,"1,2"
prio,76,0.109751106,0.109751106,0,"1,2"
baseline,77,0.142091270,0.142091270,0,"1,2"
prio,77,0.097880351,0.097880351,0,"1,2"
baseline,78,0.093928763,0.093928763,0,"1,2"
prio,78,0.092691846,0.092691846,0,"1,2"
baseline,79,0.091846811,0.091846811,0,"1,2"
prio,79,0.088121875,0.088121875,0,"1,2"
baseline,80,0.092418196,0.092418196,0,"1,2"
prio,80,0.088733913,0.088733913,0,"1,2"
baseline,81,0.091470556,0.091470556,0,"1,2"
prio,81,0.090028728,0.090028728,0,"1,2"
baseline,82,0.090750278,0.090750278,0,"1,2"
prio,82,0.091392604,0.091392604,0,"1,2"
baseline,83,0.093234419,0.093234419,0,"1,2"
prio,83,0.093266688,0.093266688,0,"1,2"
baseline,84,0.092283340,0.092283340,0,"1,2"
prio,84,0.097501451,0.097501451,0,"1,2"
baseline,85,0.096878101,0.096878101,0,"1,2"
prio,85,0.089198220,0.089198220,0,"1,2"
baseline,86,0.154908549,0.154908549,0,"1,2"
prio,86,0.128886213,0.128886213,0,"1,2"
baseline,87,0.148645552,0.148645552,0,"1,2"
prio,87,0.096210496,0.096210496,0,"1,2"
baseline,88,0.090570145,0.090570145,0,"1,2"
prio,88,0.098067062,0.098067062,0,"1,2"
baseline,89,0.092775997,0.092775997,0,"1,2"
prio,89,0.093079380,0.093079380,0,"1,2"
baseline,90,0.093372497,0.093372497,0,"1,2"
prio,90,0.092371151,0.092371151,0,"1,2"
baseline,91,0.095314164,0.095314164,0,"1,2"
prio,91,0.089274868,0.089274868,0,"1,2"
baseline,92,0.098002864,0.098002864,0,"1,2"
prio,92,0.088174738,0.088174738,0,"1,2"
baseline,93,0.091202686,0.091202686,0,"1,2"
prio,93,0.088885764,0.088885764,0,"1,2"
baseline,94,0.089873263,0.089873263,0,"1,2"
prio,94,0.089592134,0.089592134,0,"1,2"
baseline,95,0.090626522,0.090626522,0,"1,2"
prio,95,0.087402195,0.087402195,0,"1,2"
baseline,96,0.140691787,0.140691787,0,"1,2"
prio,96,0.126150833,0.126150833,0,"1,2"
baseline,97,0.137361633,0.137361633,0,"1,2"
prio,97,0.096839966,0.096839966,0,"1,2"
baseline,98,0.090486744,0.090486744,0,"1,2"
prio,98,0.089488944,0.089488944,0,"1,2"
baseline,99,0.110564771,0.110564771,0,"1,2"
prio,99,0.088722350,0.088722350,0,"1,2"
